0.029663
0.029618
0.031617
0.033290
0.028517
0.035770
0.029584
0.031032
0.028149
0.032292
0.033817
0.024086
0.030010
0.030486
0.028364
0.025420
0.037531
0.035047
0.031918
0.026905
0.030612
0.028353
0.030899
0.029613
0.027219
0.026536
0.028637
0.030025
0.026865
0.028851
0.029099
0.035051
0.029300
0.028867
0.026388
0.026791
0.034100
0.030796
0.026023
0.028690
0.034005
0.033759
0.027893
0.031190
0.030180
0.028989
0.034769
0.029183
0.027835
0.030026
0.028848
0.029293
0.029178
0.028698
0.027967
0.025204
0.032138
0.027012
0.026656
0.024256
0.027804
0.027048
0.033058
0.028135
0.024499
0.029026
0.033634
0.040681
0.026140
0.037459
0.025336
0.037603
0.033240
0.034777
0.024937
0.037800
0.026742
0.027422
0.027854
0.031311
0.038006
0.030751
0.023810
0.027171
0.031163
0.025655
0.032347
0.027153
0.028827
0.027098
0.026079
0.031453
0.033142
0.027390
0.026237
0.034938
0.029752
0.033526
0.024830
0.033384
0.032103
0.035227
0.030646
0.029046
0.030587
0.032827
0.033660
0.029783
0.025096
0.032363
0.035215
0.034004
0.025830
0.030278
0.033010
0.026904
0.022924
0.035500
0.030337
0.026091
0.026580
0.036245
0.040338
0.027270
0.027367
0.036904
0.024856
0.032494
0.026143
0.031600
0.031776
0.028666
0.024411
0.029793
0.026201
0.037482
0.030210
0.025483
0.028333
0.028697
0.031030
0.031752
0.027924
0.035195
0.032524
0.026719
0.028741
0.038271
0.024295
0.026487
0.030976
0.030958
0.031977
0.035387
0.026934
0.029479
0.031764
0.038548
0.032384
0.026150
0.023559
0.026727
0.033914
0.037215
0.035900
0.033676
0.029982
0.028273
0.038220
0.029707
0.029481
0.034287
0.028135
0.030315
0.029235
0.025521
0.029568
0.031646
0.026760
0.028105
0.024464
0.025065
0.025994
0.031983
0.025683
0.030574
0.036683
0.028061
0.033191
0.038589
0.022084
0.039279
0.030498
0.032830
0.028027
0.027064
0.025221
0.024383
0.029403
0.025580
0.028972
0.032818
0.031467
0.026498
0.026464
0.041162
0.035446
0.034989
0.028647
0.031489
0.033156
0.030025
0.028467
0.031636
0.027870
0.030091
0.026096
0.037773
0.032344
0.028530
0.028795
0.038125
0.035635
0.028879
0.030170
0.031677
0.030876
0.030038
0.038216
0.031839
0.037304
0.029106
0.035273
0.029576
0.029008
0.036253
0.029086
0.041808
0.029134
0.035318
0.036381
0.037858
0.044378
0.033655
0.025135
0.033238
0.037399
0.029030
0.032035
0.032448
0.025715
0.028861
0.023839
0.033001
0.029349
0.033693
0.026856
0.035386
0.030586
0.047694
0.038945
0.040445
0.027213
0.037929
0.035045
0.030921
0.035703
0.034410
0.031135
0.038602
0.026171
0.042903
0.036884
0.030893
0.046570
0.036038
0.026029
0.027464
0.034595
0.029237
0.032895
0.034686
0.035192
0.029147
0.028179
0.034152
0.033646
0.031390
0.040371
0.028534
0.029728
0.038629
0.034839
0.043069
0.045529
0.046532
0.027679
0.035661
0.033462
0.032452
0.032156
0.030074
0.029811
0.039477
0.027855
0.036709
0.029654
0.033409
0.034214
0.038056
0.032507
0.037109
0.035429
0.033672
0.030829
0.035576
0.032854
0.030740
0.040658
0.048235
0.034302
0.032031
0.029022
0.035999
0.028390
0.036032
0.043839
0.031812
0.033157
0.041108
0.034693
0.036867
0.037428
0.031443
0.028629
0.025162
0.037942
0.041647
0.034120
0.026569
0.034298
0.035129
0.031976
0.036239
0.035514
0.033676
0.032466
0.032119
0.034103
0.030622
0.030388
0.035026
0.035100
0.033176
0.030577
0.029755
0.029850
0.033620
0.043543
0.039067
0.032991
0.036024
0.030012
0.030271
0.042779
0.035057
0.028906
0.035453
0.030766
0.032914
0.036562
0.026233
0.049780
0.036053
0.034603
0.036115
0.031031
0.029686
0.031997
0.035544
0.049030
0.029618
0.030109
0.038068
0.030161
0.033820
0.042409
0.030156
0.027812
0.033034
0.030314
0.035995
0.036590
0.033135
0.040192
0.032534
0.030263
0.037318
0.039603
0.035371
0.031187
0.038351
0.041132
0.037301
0.045647
0.029075
0.032731
0.044331
0.032279
0.036484
0.035632
0.030404
0.028962
0.038549
0.028641
0.028691
0.031897
0.042168
0.025695
0.042429
0.040872
0.028144
0.029200
0.041103
0.039585
0.038782
0.030726
0.035280
0.035326
0.030350
0.040591
0.032956
0.030851
0.026846
0.028042
0.029475
0.039144
0.030295
0.039175
0.032963
0.040230
0.041499
0.035830
0.025541
0.024450
0.046703
0.029579
0.031455
0.040580
0.031122
0.036258
0.027370
0.033492
0.038651
0.033060
0.033008
0.026513
0.035891
0.025564
0.034048
0.027326
0.035676
0.028258
0.029100
0.046879
0.038531
0.035992
0.030548
0.033991
0.037295
0.035501
0.026762
0.033477
0.041501
0.026724
0.028992
0.031429
0.031106
0.037056
0.034136
0.032483
0.034550
0.030259
0.027183
0.038969
0.030876
0.030144
0.032084
0.032204
0.031932
0.034074
0.034561
0.038670
0.033546
0.033660
0.034514
0.032630
0.038459
0.039063
0.038428
0.028061
0.036211
0.029250
0.035750
0.033183
0.033253
0.025320
0.036385
0.034956
0.028725
0.031242
0.030604
0.029051
0.038881
0.027862
0.033722
0.032349
0.041841
0.033377
0.025222
0.031429
0.041573
0.035307
0.024552
0.025727
0.033410
0.029453
0.027930
0.031111
0.031487
0.036778
0.030021
0.029381
0.025627
0.026206
0.029152
0.034140
0.038176
0.055449
0.024314
0.047505
0.036832
0.041262
0.036075
0.036093
0.032208
0.029813
0.032324
0.037442
0.035295
0.035024
0.028449
0.034241
0.031844
0.035487
0.034512
0.027368
0.033174
0.030967
0.031360
0.040243
0.029223
0.029590
0.029577
0.037731
0.041682
0.035624
0.031743
0.035069
0.031319
0.033882
0.030230
0.030144
0.037898
0.035902
0.037824
0.035905
0.028975
0.036163
0.034757
0.032264
0.041097
0.031153
0.036392
0.041996
0.027560
0.034294
0.034006
0.029722
0.035972
0.030317
0.032756
0.031053
0.031230
0.035887
0.026500
0.031832
0.034366
0.036168
0.029188
0.039291
0.046210
0.030654
0.034069
0.033661
0.040322
0.042401
0.033289
0.029354
0.041651
0.029097
0.035574
0.035415
0.027091
0.038562
0.033489
0.028117
0.031015
0.029069
0.040265
0.034390
0.030304
0.031876
0.034225
0.037725
0.038467
0.028250
0.030391
0.033184
0.033461
0.031988
0.035964
0.025858
0.041893
0.027866
0.035458
0.034901
0.031256
0.036463
0.038266
0.027132
0.034084
0.033064
0.033124
0.033624
0.045075
0.032159
0.039576
0.035936
0.037724
0.038981
0.039322
0.035045
0.029969
0.032500
0.031165
0.029261
0.031122
0.037763
0.029801
0.035819
0.031791
0.028626
0.035352
0.042919
0.038467
0.034493
0.036443
0.035432
0.038195
0.038852
0.037993
0.044205
0.031900
0.033308
0.037214
0.029797
0.031307
0.037513
0.029408
0.031848
0.026867
0.033463
0.028644
0.029719
0.033422
0.028524
0.032876
0.032579
0.030119
0.029902
0.030783
0.036574
0.029724
0.033980
0.035954
0.037052
0.031275
0.032859
0.040213
0.029189
0.033141
0.032091
0.036933
0.036219
0.034384
0.030380
0.031964
0.037700
0.028321
0.031925
0.038438
0.043444
0.033824
0.032366
0.035662
0.028318
0.028394
0.027270
0.037031
0.034691
0.026924
0.030223
0.036227
0.031350
0.035666
0.027606
0.030802
0.033179
0.038660
0.034210
0.033486
0.037198
0.025403
0.032621
0.037510
0.031134
0.045135
0.029922
0.029173
0.027787
0.034260
0.035188
0.034700
0.035871
0.046962
0.039629
0.036803
0.038723
0.032059
0.025508
0.039266
0.031401
0.032376
0.037947
0.032304
0.036278
0.042863
0.039611
0.027143
0.030592
0.035228
0.027986
0.033239
0.036006
0.036258
0.031378
0.038550
0.034170
0.033534
0.036506
0.039881
0.031091
0.030844
0.036580
0.029420
0.033416
0.038233
0.027949
0.036186
0.034698
0.036109
0.026265
0.031904
0.030109
0.036214
0.032629
0.039047
0.030265
0.042855
0.028481
0.035370
0.035739
0.033077
0.033612
0.030605
0.033401
0.026841
0.029162
0.027684
0.029371
0.026703
0.031309
0.031645
0.036924
0.028701
0.041760
0.034100
0.042737
0.029278
0.029852
0.028569
0.031250
0.027676
0.033850
0.031822
0.043147
0.034147
0.025957
0.028410
0.030213
0.032314
0.034688
0.032367
0.031101
0.031557
0.027069
0.040489
0.037405
0.028790
0.034120
0.042037
0.031518
0.030440
0.035413
0.028090
0.031326
0.033559
0.031414
0.035836
0.031048
0.035734
0.027216
0.033209
0.038041
0.037509
0.038991
0.033712
0.030052
0.037312
0.030525
0.032455
0.038828
0.037205
0.030032
0.037882
0.032185
0.036089
0.034367
0.034609
0.040241
0.028844
0.032475
0.037908
0.046828
0.043097
0.042773
0.037575
0.042527
0.030340
0.032516
0.043722
0.038935
0.027100
0.032004
0.031796
0.034081
0.028411
0.034197
0.031032
0.039655
0.033255
0.037093
0.034919
0.032711
0.036590
0.039768
0.036473
0.037793
0.033762
0.031973
0.031118
0.029987
0.032868
0.032069
0.032910
0.036770
0.032386
0.032554
0.031623
0.031714
0.034315
0.025425
0.033655
0.039383
0.033862
0.040387
0.035037
0.032661
0.031593
0.032263
0.034028
0.040153
0.033385
0.035828
0.041160
0.042639
0.030069
0.037796
0.035347
0.035131
0.034303
0.033745
0.035783
0.032081
0.036127
0.036176
0.041439
0.039529
0.037119
0.029825
0.042094
0.028048
0.039981
0.038019
0.028378
0.037449
0.039797
0.031282
0.033210
0.036932
0.029442
0.044340
0.033236
0.032195
0.038536
0.037478
0.037081
0.031702
0.028058
0.029334
0.032802
0.030639
0.035981
0.040869
0.049564
0.035986
0.029924
0.034090
0.042823
0.029554
0.039555
0.035621
0.037844
0.028940
0.033175
0.031212
0.033377
0.034108
0.033097
0.034358
0.032735
0.030993
0.039702
0.032446
0.029624
0.031414
0.034581
0.037903
0.030335
0.035912
0.027697
0.030474
0.038446
0.028030
0.037746
0.037156
0.031158
0.031896
0.033622
0.029445
0.026571
0.030398
0.027377
0.028215
0.031555
0.032472
0.041960
0.040667
0.029873
0.033666
0.035288
0.031931
0.033875
0.037649
0.040522
0.034769
0.035910
0.041798
0.040915
0.035581
0.025337
0.037462
0.051149
0.028780
0.034574
0.035573
0.032364
0.032084
0.031899
0.027901
0.035006
0.038279
0.035869
0.030282
0.037505
0.034630
0.027450
0.031953
0.031962
0.025380
0.040248
0.029737
0.042865
0.039121
0.028795
0.029572
0.033595
0.035689
0.032939
0.033431
0.041552
0.039194
0.032245
0.026162
0.030203
0.039437
0.030726
0.048306
0.041030
0.043261
0.033317
0.034446
0.034440
0.037681
0.039626
0.046111
0.035390
0.028926
0.038216
0.029532
0.036151
0.034181
0.033867
0.033380
0.037584
0.033766
0.033126
0.042678
0.032554
0.038153
0.027963
0.023163
0.034017
0.033669
0.032560
0.047808
0.033737
0.036305
0.036805
0.034894
0.026037
0.041006
0.035298
0.037341
0.032429
0.038031
0.043784
0.038139
0.034145
0.035097
0.029571
0.029257
0.033436
0.035989
0.046460
0.028160
0.030343
0.032868
0.033793
0.027993
0.033070
0.045316
0.036343
0.030605
0.037740
0.032757
0.037641
0.029282
0.036664
0.027738
0.040249
0.033824
0.035589
0.027973
0.037554
0.035296
0.029012
0.029995
0.037518
0.039818
0.031174
0.035183
0.038099
0.037391
0.041049
0.030323
0.026222
0.032865
0.027008
0.032786
0.041085
0.035376
0.030008
0.035479
0.034136
0.031488
0.036517
0.029574
0.043721
0.037771
0.029576
0.035091
0.048172
0.026434
0.040741
0.034207
0.028467
0.038018
0.045948
0.038764
0.032637
0.031063
0.028159
0.036956
0.027630
0.034586
0.025764
0.029152
0.042947
0.038858
0.052101
0.036778
0.043081
0.026556
0.031083
0.029938
0.031975
0.029239
0.028293
0.030126
0.048097
0.032823
0.026057
0.025724
0.040745
0.026106
0.039661
0.039089
0.038027
0.030841
0.034890
0.037648
0.039059
0.033012
0.030267
0.032694
0.033583
0.033774
0.039938
0.038990
0.037087
0.036030
0.038167
0.031897
0.029940
0.040810
0.043998
0.046636
0.034147
0.034031
0.033360
0.029604
0.049261
0.032300
0.029041
0.037229
0.029023
0.034980
0.027423
0.029848
0.028603
0.037810
0.045499
0.032599
0.037422
0.036769
0.031243
0.037071
0.026989
0.034099
0.030991
0.028191
0.027971
0.040165
0.034397
0.023672
0.047763
0.029349
0.036244
0.028399
0.034326
0.027042
0.031732
0.034851
0.039638
0.031275
0.034464
0.032235
0.044699
0.029925
0.030371
0.039385
0.032319
0.032239
0.034784
0.030196
0.039805
0.030691
0.033084
0.038410
0.033690
0.029945
0.043315
0.026050
0.031237
0.043370
0.039452
0.045710
0.048325
0.040676
0.031189
0.031583
0.030509
0.042260
0.029784
0.032519
0.043280
0.031812
0.027281
0.036315
0.037313
0.050205
0.034410
0.035777
0.027676
0.026026
0.033750
0.035078
0.036231
0.038902
0.030708
0.042055
0.033018
0.027992
0.033874
0.032877
0.030734
0.039793
0.035831
0.027484
0.029647
0.035312
0.035141
0.033347
0.029466
0.028914
0.032810
0.038006
0.027307
0.032570
0.030854
0.036747
0.033390
0.031904
0.028101
0.045316
0.023980
0.026500
0.032693
0.027036
0.029155
0.033642
0.042378
0.041796
0.033090
0.029101
0.030749
0.029584
0.027909
0.031272
0.033045
0.031136
0.036034
0.029788
0.024404
0.029526
0.042147
0.026894
0.025584
0.027483
0.032285
0.034349
0.029364
0.033369
0.027663
0.033373
0.033221
0.031567
0.035046
0.033141
0.035013
0.032248
0.042050
0.034501
0.028951
0.035683
0.030109
0.045518
0.028415
0.052402
0.027027
0.031418
0.030915
0.037994
0.045360
0.034464
0.038588
0.031788
0.035901
0.038611
0.030219
0.041738
0.032056
0.044549
0.031247
0.042113
0.036303
0.033817
0.037115
0.042589
0.034871
0.037523
0.033467
0.035952
0.029979
0.032525
0.035165
0.029835
0.034182
0.036521
0.028178
0.037811
0.032159
0.025948
0.031384
0.034832
0.033705
0.037822
0.037652
0.035046
0.036551
0.034588
0.032105
0.039989
0.033449
0.028095
0.029826
0.036409
0.039581
0.028765
0.037113
0.036245
0.026452
0.033471
0.030554
0.039489
0.034072
0.039359
0.030087
0.027807
0.036818
0.029624
0.043148
0.040178
0.030983
0.043375
0.032611
0.029750
0.032679
0.036801
0.032057
0.035558
0.026642
0.029992
0.032323
0.034828
0.031330
0.049965
0.036578
0.029056
0.027737
0.030374
0.037297
0.029451
0.026319
0.046731
0.030663
0.027436
0.034395
0.035931
0.029946
0.030481
0.029680
0.035966
0.030069
0.029351
0.037278
0.029237
0.038140
0.034070
0.031615
0.033485
0.047463
0.039877
0.036999
0.043045
0.031433
0.034221
0.033107
0.033146
0.030147
0.028593
0.028421
0.029623
0.030373
0.038357
0.036571
0.029300
0.036506
0.026724
0.032850
0.032430
0.036201
0.043223
0.030961
0.031939
0.037897
0.043602
0.026467
0.033771
0.037439
0.033238
0.032017
0.036737
0.039228
0.038388
0.031438
0.031371
0.026985
0.026056
0.030275
0.043296
0.032561
0.026832
0.033867
0.030234
0.032779
0.029997
0.033092
0.034444
0.028971
0.038363
0.028930
0.035284
0.028735
0.052194
0.037479
0.032820
0.025368
0.039528
0.033760
0.038095
0.040605
0.028391
0.033321
0.034995
0.031672
0.033483
0.031202
0.032422
0.029176
0.037143
0.035850
0.046772
0.035053
0.031160
0.033229
0.035726
0.032128
0.033255
0.038369
0.030023
0.032835
0.028424
0.038369
0.028866
0.033259
0.028231
0.030543
0.037283
0.040128
0.034169
0.037946
0.027152
0.035155
0.039760
0.029410
0.044755
0.032992
0.028381
0.029826
0.033837
0.029818
0.029007
0.041334
0.029677
0.035621
0.035575
0.034212
0.028905
0.030828
0.027735
0.035597
0.035561
0.044275
0.047473
0.044603
0.031628
0.028554
0.030798
0.030903
0.044238
0.034826
0.034906
0.031603
0.026697
0.035619
0.032626
0.029029
0.036986
0.034078
0.035288
0.028119
0.035172
0.031327
0.034685
0.034623
0.040430
0.026947
0.035066
0.029356
0.031380
0.031978
0.035866
0.030511
0.036995
0.027486
0.031348
0.041813
0.031580
0.030296
0.033005
0.034051
0.031455
0.051983
0.036976
0.031127
0.030623
0.038084
0.035417
0.028292
0.035012
0.035198
0.026427
0.038557
0.036153
0.035690
0.036994
0.037268
0.025285
0.032449
0.036550
0.031680
0.030040
0.033723
0.034292
0.032558
0.037523
0.032698
0.032048
0.031312
0.026104
0.027405
0.033288
0.033048
0.032341
0.042800
0.027121
0.029032
0.027734
0.034736
0.042058
0.028301
0.035314
0.035321
0.037052
0.031419
0.031189
0.034902
0.031576
0.035270
0.039531
0.031973
0.037599
0.034290
0.038407
0.032512
0.032781
0.032186
0.029235
0.030423
0.030475
0.027742
0.033193
0.028784
0.029252
0.041120
0.035534
0.032795
0.031964
0.031524
0.040114
0.037774
0.028055
0.029578
0.032863
0.024531
0.031658
0.031500
0.034362
0.033161
0.035759
0.029909
0.027584
0.031202
0.031142
0.032416
0.037837
0.042516
0.037931
0.028578
0.042495
0.028082
0.029732
0.028035
0.036958
0.031111
0.040872
0.033440
0.033226
0.029227
0.038167
0.029013
0.033246
0.043443
0.036102
0.038010
0.035108
0.032925
0.038138
0.031487
0.034793
0.035404
0.036046
0.033611
0.031248
0.035677
0.030967
0.036017
0.031135
0.033977
0.032641
0.039563
0.028052
0.037620
0.038978
0.033140
0.034835
0.033566
0.050768
0.032538
0.033999
0.037350
0.032815
0.034831
0.025571
0.032906
0.032280
0.036637
0.041050
0.042179
0.032302
0.029333
0.034196
0.037186
0.033922
0.025096
0.030768
0.033354
0.038555
0.040420
0.032046
0.035148
0.030436
0.037508
0.031397
0.033980
0.028344
0.034471
0.044686
0.037813
0.036314
0.028837
0.029934
0.040182
0.032510
0.044271
0.042837
0.031978
0.040906
0.039911
0.036462
0.036790
0.033264
0.027021
0.034990
0.043027
0.028166
0.036061
0.029508
0.036853
0.045305
0.036191
0.031357
0.031016
0.030532
0.025149
0.038045
0.029625
0.034542
0.042734
0.040014
0.031017
0.027738
0.034633
0.035680
0.040400
0.032232
0.041825
0.039673
0.034372
0.028889
0.034673
0.032604
0.032002
0.029825
0.038797
0.033724
0.033671
0.035203
0.038298
0.037804
0.027628
0.031448
0.029578
0.043188
0.032343
0.036659
0.035802
0.038545
0.039636
0.034679
0.033747
0.032803
0.029595
0.038499
0.036562
0.030480
0.033921
0.029474
0.033200
0.037865
0.038533
0.035917
0.028688
0.031213
0.031924
0.034355
0.032436
0.038282
0.034923
0.040799
0.031312
0.033816
0.033402
0.041291
0.039494
0.039248
0.038578
0.031416
0.038991
0.034301
0.033298
0.027526
0.038350
0.027791
0.035861
0.034580
0.029416
0.032925
0.036818
0.037289
0.045084
0.038569
0.030594
0.032635
0.027522
0.028402
0.029589
0.032518
0.029358
0.029695
0.029028
0.031671
0.032561
0.038657
0.031024
0.032369
0.031272
0.029488
0.039316
0.030528
0.032331
0.033501
0.031286
0.032269
0.028304
0.031329
0.046150
0.034954
0.036304
0.033924
0.036105
0.046813
0.036644
0.036227
0.035275
0.040644
0.038122
0.037622
0.027751
0.032295
0.030810
0.025370
0.035287
0.037380
0.039741
0.029520
0.037350
0.035011
0.026899
0.032158
0.027114
0.039859
0.034115
0.047478
0.044331
0.030802
0.030048
0.026444
0.038477
0.030814
0.032400
0.028938
0.035590
0.034968
0.039457
0.031023
0.042433
0.034517
0.035588
0.035185
0.036369
0.035921
0.031831
0.033341
0.031708
0.035091
0.033503
0.031524
0.030962
0.048796
0.033059
0.029781
0.032942
0.036281
0.029058
0.030573
0.033342
0.037640
0.031135
0.048990
0.027237
0.036965
0.037981
0.030544
0.029875
0.032269
0.033221
0.028765
0.036263
0.036376
0.033729
0.037451
0.034123
0.043260
0.032298
0.027072
0.034119
0.027517
0.025585
0.036467
0.041841
0.025464
0.031463
0.035242
0.037719
0.029156
0.030973
0.033038
0.035500
0.037707
0.037148
0.037864
0.034210
0.034256
0.030352
0.034664
0.032130
0.026915
0.036783
0.041113
0.033393
0.041495
0.027732
0.035472
0.033504
